0,0,105,65.64971157,0,-5,0
0,0,106,67.06392514,0,-4,0
0,0,107,68.4781387,0,-3,0
0,0,108,69.89235226,0,-2,0
0,0,109,71.30656582,0,-1,0
0,0,110,72.72077939,0,0,0
0,0,111,74.13499295,0,1,0
0,0,112,75.54920651,0,2,0
0,0,113,76.96342007,0,3,0
0,0,114,78.37763364,0,4,0
0,0,115,79.7918472,0,5,0
0,0,116,81.20606076,81.20606076,6,0
0,0,117,82.62027432,82.62027432,7,0
0,0,118,84.03448789,84.03448789,-10,1
0,0,119,85.44870145,0,-9,0
0,0,120,86.86291501,0,-8,0
0,0,121,88.27712857,0,-7,0
0,0,122,89.69134213,0,-6,0
0,0,123,91.1055557,0,-5,0
0,0,124,92.51976926,0,-4,0
0,0,125,93.93398282,0,-3,0
0,0,126,95.34819638,0,-2,0
0,0,127,96.76240995,0,-1,0
0,0,128,98.17662351,0,0,0
0,0,129,99.59083707,0,1,0
0,0,130,101.0050506,0,2,0
0,0,131,102.4192642,0,3,0
0,0,132,103.8334778,0,4,0
0,0,133,105.2476913,0,5,0
0,0,134,106.6619049,0,6,0
0,0,135,108.0761184,0,-10,1
0,0,136,109.490332,0,-9,0
0,0,137,110.9045456,0,-8,0
0,0,138,112.3187591,0,-7,0
0,0,139,113.7329727,0,-6,0
0,0,140,115.1471863,0,-5,0
0,0,141,116.5613998,0,-4,0
0,0,142,117.9756134,0,-3,0
0,0,143,119.3898269,0,-2,0
0,0,144,120.8040405,0,-1,0
0,0,145,122.2182541,0,0,0
0,0,146,123.6324676,0,1,0
0,0,147,125.0466812,0,2,0
0,0,148,126.4608948,0,3,0
0,0,149,127.8751083,0,4,0
0,0,150,129.2893219,0,5,0
0,0,151,130.7035354,0,-10,1
0,0,0,132.117749,0,-9,0
0,0,0,133.5319626,0,-8,0
0,0,0,134.9461761,0,-7,0
0,0,0,136.3603897,0,-6,0
0,0,0,137.7746033,0,-5,0
0,0,0,139.1888168,0,-4,0
0,0,0,140.6030304,0,-3,0
0,0,0,142.0172439,0,-2,0
0,0,0,143.4314575,0,-1,0
0,0,0,144.8456711,0,0,0
0,0,0,146.2598846,0,1,0
0,0,0,147.6740982,0,2,0
0,0,0,149.0883118,0,3,0
0,0,0,150.5025253,0,4,0
0,0,0,151.9167389,0,5,0
0,0,0,153.3309524,0,6,0
0,0,0,154.745166,0,-10,1
0,0,0,150.5025253,0,-9,0
0,0,0,139.1888168,0,-8,0
0,0,0,0,0,-7,0
0,0,0,0,0,-6,0
0,0,0,0,0,-5,0
0,0,0,0,0,-4,0
0,0,0,0,0,-3,0
0,0,0,0,0,-2,0
0,0,0,0,0,-1,0
0,0,0,0,0,0,0
0,0,0,0.595887705,0,1,0
18.89229724,0,0,2.010101268,0,2,0
27.94768238,0,0,3.42431483,0,3,0
37.00306751,0,0,4.838528393,0,4,0
46.05845265,0,0,6.252741955,0,5,0
55.11383779,0,0,7.666955517,0,6,0
64.16922293,0,0,9.08116908,0,7,0
73.22460807,0,0,10.49538264,0,-10,1
82.2799932,0,0,11.9095962,0,-9,0
91.33537834,0,0,13.32380977,0,-8,0
100.3907635,0,0,9.08116908,0,-7,0
109.4461486,0,0,0.595887705,0,-6,0
111.5409699,0,0,0,0,-5,0
107.4581176,127.5569189,72,0,0,-4,0
104.4751341,136.612304,73,0,0,-3,0
102.4858985,144.6736952,74,0,0,-2,0
101.4911172,146.7646734,75,0,0,-1,0
101.4911172,146.7646734,76,0,0,0,0
102.4858985,146.7646734,77,0,0,1,0
104.4751341,144.6736952,78,0,0,2,0
107.4581176,141.6904811,79,0,0,3,0
111.5409699,137.710354,0,0,0,4,0
116.5134741,132.6353208,0,0,0,5,0
122.5855311,126.5629521,0,9.08116908,0,6,0
129.6508707,119.600995,0,18.98066402,0,7,0
137.710354,111.5409699,0,30.29437252,0,8,0
146.7646734,102.4858985,0,37.36544033,0,9,0
136.612304,112.5357216,0,28.88015895,0,-10,1
127.5569189,121.5908169,0,16.15223689,0,-9,0
119.600995,129.6508707,0,0,0,-8,0
112.5357216,136.612304,0,0,0,-7,0
0,142.6850805,90,0,0,-6,0
0,146.7646734,91,0,0,-5,0
0,150.7455586,92,0,0,-4,0
0,154.7230743,93,0,0,-3,0
0,156.8143542,94,0,0,-2,0
0,157.8099538,95,0,0,-1,0
0,0,96,0,0,0,0
0,0,97,0,0,1,0
0,0,98,0,0,2,0
0,0,99,0,0,3,0
0,0,100,0,0,4,0
0,0,101,0,0,5,0
0,0,0,0,0,6,0
0,0,0,0,0,7,0
0,0,0,0,0,8,0
0,0,0,0,65.64971157,9,0
0,0,0,43.02229458,67.06392514,10,0
0,0,0,57.1644302,68.4781387,10,0
0,0,0,43.02229458,69.89235226,-10,1
0,0,0,0,71.30656582,-9,0
0,0,0,0,72.72077939,-8,0
0,0,0,0,0,-7,0
0,0,0,0,0,-6,0
0,0,0,0,0,-5,0
0,0,114,0,0,-4,0
0,0,115,0,0,-3,0
0,0,116,0,0,-2,0
0,0,117,0,0,-1,0
0,0,118,0,0,0,0
0,0,119,0,0,1,0
0,0,120,0,0,2,0
0,0,121,0,0,3,0
0,0,2,0,0,4,0
0,0,3,0,91.1055557,5,0
0,0,4,0,92.51976926,6,0
0,0,5,0,93.93398282,7,0
0,0,6,0,95.34819638,8,0
0,0,7,0,96.76240995,9,0
0,0,8,0,98.17662351,10,0
0,0,9,71.30656582,99.59083707,10,0
0,0,10,85.44870145,101.0050506,10,0
0,0,0,99.59083707,88.27712857,10,0
0,0,0,103.8334778,0,10,0
0,0,0,105.2476913,0,10,0
0,0,0,106.6619049,0,10,0
0,0,0,108.0761184,0,10,0
0,0,0,109.490332,0,10,0
0,0,0,110.9045456,0,10,0
0,0,0,112.3187591,0,-10,1
0,0,0,113.7329727,0,-9,0
0,0,0,115.1471863,0,-8,0
0,0,0,116.5613998,0,-7,0
0,0,0,117.9756134,0,-6,0
0,0,0,119.3898269,0,-5,0
0,0,0,115.1471863,0,-4,0
0,0,0,110.9045456,0,-3,0
0,0,0,108.0761184,0,-2,0
0,0,0,106.6619049,0,-1,0
0,0,0,106.6619049,0,0,0
0,0,0,108.0761184,0,1,0
0,0,0,110.9045456,0,2,0
0,0,0,115.1471863,0,3,0
0,0,0,120.8040405,0,4,0
0,0,0,127.8751083,0,5,0
0,0,0,134.9461761,0,6,0
0,0,0,136.3603897,0,7,0
0,0,0,137.7746033,0,8,0
0,0,0,139.1888168,0,9,0
0,0,0,140.6030304,0,10,0
0,0,0,142.0172439,0,-10,1
0,0,0,143.4314575,0,-9,0
0,0,0,144.8456711,0,-8,0
0,0,0,136.3603897,0,-7,0
0,0,0,127.8751083,0,-6,0
0,0,0,120.8040405,0,-5,0
0,0,0,0,0,-4,0
0,0,0,0,0,-3,0
0,0,0,0,0,-2,0
0,0,0,0,0,-1,0
0,0,0,0,0,0,0
0,0,0,0,0,1,0
0,0,0,0,0,2,0
0,0,0,0,0,3,0
0,0,0,0,0,4,0
0,0,0,0,0,5,0
0,0,0,136.3603897,0,6,0
0,0,0,146.2598846,0,7,0
0,0,0,157.5735931,0,8,0
0,0,0,168.8873016,0,9,0
0,0,0,170.3015152,0.595887705,10,0
0,18.89229724,0,171.7157288,2.010101268,10,0
27.94768238,27.94768238,0,173.1299423,3.42431483,-10,1
37.00306751,37.00306751,0,171.7157288,4.838528393,-9,0
46.05845265,46.05845265,0,160.4020203,6.252741955,-8,0
55.11383779,55.11383779,0,150.5025253,7.666955517,-7,0
64.16922293,64.16922293,0,9.08116908,9.08116908,-6,0
73.22460807,73.22460807,0,10.49538264,10.49538264,-5,0
82.2799932,82.2799932,0,11.9095962,11.9095962,-4,0
91.33537834,90.341439,0,13.32380977,13.32380977,-3,0
100.3907635,100.3907635,0,14.73802333,14.73802333,-2,0
109.4461486,105.4695816,0,13.32380977,16.15223689,-1,0
118.5015338,105.4695816,0,13.32380977,17.56645045,0,0
127.5569189,104.4751341,0,14.73802333,18.98066402,1,0
136.612304,102.4858985,0,17.56645045,20.39487758,2,0
145.6676892,98.40275594,0,21.80909114,21.80909114,3,0
153.7290588,94.42538184,0,23.2233047,23.2233047,4,0
158.8053402,90.341439,0,24.63751827,24.63751827,5,0
164.8716639,84.37560811,0,26.05173183,26.05173183,6,0
171.8397443,77.30933206,0,27.46594539,27.46594539,7,0
179.9002488,69.24832697,0,171.7157288,28.88015895,8,0
169.8503731,79.29788734,0,30.29437252,30.29437252,-10,1
160.7954084,88.3532356,0,31.70858608,31.70858608,-9,0
152.7347908,96.4142867,0,26.05173183,33.12279964,-8,0
145.6676892,102.4858985,0,16.15223689,34.5370132,-7,0
139.7007463,109.4461486,0,7.666955517,35.95122676,-6,0
134.6241635,114.5248574,0,0,37.36544033,-5,0
130.6458365,118.5015338,0,0,38.77965389,-4,0
127.5569189,121.5908169,0,0,40.19386745,-3,0
125.5688237,123.5801073,88,0,41.60808101,-2,0
124.5745401,124.5745401,89,0,43.02229458,-1,0
124.5745401,124.5745401,90,0,44.43650814,0,0
125.5688237,123.5801073,91,0,45.8507217,1,0
127.5569189,0,0,0,46.55619921,2,0
0,0,0,0,48.67914883,3,0
0,0,0,0,50.09336239,4,0
0,0,0,0,51.50757595,5,0
0,0,0,0,52.92178951,6,0
0,0,0,26.05173183,54.33600308,7,0
0,0,0,37.36544033,55.75021664,8,0
0,0,0,50.09336239,57.1644302,9,0
0,0,0,58.57864376,58.57864376,10,0
0,0,0,59.99285733,59.99285733,10,0
0,0,0,61.40707089,61.40707089,10,0
0,0,0,62.82128445,62.82128445,-10,1
0,0,0,64.23549801,64.23549801,-9,0
0,0,0,54.33600308,65.64971157,-8,0
0,0,0,44.43650814,67.06392514,-7,0
0,0,0,0,68.4781387,-6,0
0,0,0,0,69.89235226,-5,0
0,0,0,0,71.30656582,-4,0
0,0,0,0,72.72077939,-3,0
0,0,0,0,74.13499295,-2,0
0,0,0,0,75.54920651,-1,0
0,0,0,0,76.96342007,0,0
0,0,0,0,78.37763364,1,0
0,0,0,0,79.08267287,2,0
0,0,0,0,81.20606076,3,0
0,0,0,0,82.62027432,4,0
0,0,0,0,84.03448789,5,0
0,0,0,0,85.44870145,6,0
0,0,0,0,86.86291501,7,0
0,0,0,65.64971157,88.27712857,8,0
0,0,0,78.37763364,89.69134213,9,0
0,0,0,64.23549801,91.1055557,-10,1
0,0,0,0,92.51976926,-9,0
0,0,0,0,93.93398282,-8,0
0,0,6,0,95.34819638,-7,0
0,0,7,0,96.76240995,-6,0
0,0,8,0,98.17662351,-5,0
0,0,9,0,99.59083707,-4,0
0,0,10,0,101.0050506,-3,0
0,0,11,0,102.4192642,-2,0
0,0,12,0,103.8334778,-1,0
0,0,13,0,105.2476913,0,0
0,0,14,0,106.6619049,1,0
0,0,15,0,108.0761184,2,0
0,0,16,0,109.490332,3,0
0,0,17,0,110.9045456,4,0
0,0,18,0,112.3187591,5,0
0,0,19,0,113.7329727,6,0
0,0,0,0,115.1471863,7,0
0,0,0,0,116.5613998,8,0
0,0,0,0,117.9756134,9,0
0,0,0,0,109.490332,10,0
0,0,0,92.51976926,95.34819638,10,0
0,0,0,106.6619049,0,10,0
0,0,0,120.8040405,0,10,0
0,0,0,125.0466812,0,10,0
0,0,0,126.4608948,0,10,0
0,0,0,127.8751083,0,10,0
0,0,0,129.2893219,0,10,0
0,0,0,130.7035354,0,10,0
0,0,152,132.117749,0,10,0
0,0,0,133.5319626,0,-10,1
0,0,0,134.9461761,0,-9,0
0,0,0,136.3603897,0,-8,0
0,0,0,137.7746033,0,-7,0
0,0,0,139.1888168,0,-6,0
0,0,0,140.6030304,0,-5,0
0,0,0,136.3603897,0,-4,0
0,0,0,132.117749,0,-3,0
0,0,0,129.2893219,0,-2,0
0,0,0,127.8751083,0,-1,0
0,0,0,127.8751083,0,0,0
0,0,0,129.2893219,0,1,0
0,0,0,132.117749,0,2,0
0,0,0,136.3603897,0,3,0
0,0,0,142.0172439,0,4,0
0,0,0,149.0883118,0,5,0
0,0,0,156.1593796,0,6,0
0,0,0,157.5735931,0,7,0
0,0,0,158.9878067,0,8,0
0,0,0,160.4020203,0,-10,1
0,0,0,151.9167389,0,-9,0
0,0,0,140.6030304,0,-8,0
0,0,0,0,0,-7,0
0,0,0,0,0,-6,0
0,0,0,0,0,-5,0
0,0,0,0,0,-4,0
0,0,0,0.595887705,0.595887705,-3,0
0,18.89229724,0,2.010101268,2.010101268,-2,0
27.94768238,27.94768238,0,3.42431483,3.42431483,-1,0
37.00306751,37.00306751,0,4.838528393,4.838528393,0,0
46.05845265,46.05845265,0,6.252741955,6.252741955,1,0
55.11383779,55.11383779,0,7.666955517,7.666955517,2,0
64.16922293,64.16922293,0,9.08116908,9.08116908,3,0
73.22460807,73.22460807,0,10.49538264,10.49538264,4,0
82.2799932,82.2799932,0,11.9095962,11.9095962,5,0
91.33537834,91.33537834,0,13.32380977,13.32380977,6,0
100.3907635,91.33537834,0,14.73802333,14.73802333,7,0
109.4461486,83.3809621,0,16.15223689,16.15223689,8,0
118.5015338,74.32581809,0,164.6446609,17.56645045,9,0
127.5569189,84.37560811,0,18.98066402,18.98066402,-10,1
136.612304,93.43077367,0,20.39487758,20.39487758,-9,0
145.6676892,101.4911172,0,21.80909114,21.80909114,-8,0
140.6957,108.4521983,0,23.2233047,23.2233047,-7,0
134.6241635,114.5248574,0,24.63751827,24.63751827,-6,0
129.6508707,119.600995,0,26.05173183,26.05173183,-5,0
125.5688237,123.5801073,0,27.46594539,27.46594539,-4,0
122.5855311,126.5629521,0,28.88015895,28.88015895,-3,0
120.5959699,128.6557641,0,30.29437252,30.29437252,-2,0
119.600995,129.6508707,0,31.70858608,31.70858608,-1,0
119.600995,129.6508707,0,33.12279964,33.12279964,0,0
120.5959699,128.6557641,0,34.5370132,34.5370132,1,0
122.5855311,126.5629521,0,35.95122676,35.95122676,2,0
125.5688237,123.5801073,0,37.36544033,37.36544033,3,0
129.6508707,119.600995,0,38.77965389,38.77965389,4,0
134.6241635,114.5248574,0,40.19386745,40.19386745,5,0
140.6957,108.4521983,0,41.60808101,41.60808101,6,0
147.7601685,101.4911172,0,43.02229458,43.02229458,7,0
155.8185559,0,0,44.43650814,44.43650814,8,0
164.8716639,0,0,45.8507217,45.8507217,9,0
174.9201276,0,0,47.26493526,47.26493526,10,0
164.8716639,0,0,48.67914883,48.67914883,-10,1
155.8185559,0,0,50.09336239,50.09336239,-9,0
0,0,0,51.50757595,51.50757595,-8,0
0,0,0,52.92178951,52.92178951,-7,0
0,0,0,54.33600308,54.33600308,-6,0
0,0,0,54.33600308,55.75021664,-5,0
0,0,0,48.67914883,57.1644302,-4,0
0,0,0,44.43650814,58.57864376,-3,0
0,0,0,41.60808101,59.99285733,-2,0
0,0,0,40.19386745,61.40707089,-1,0
0,0,0,40.19386745,62.82128445,0,0
0,0,0,41.60808101,64.23549801,1,0
0,0,0,44.43650814,65.64971157,2,0
0,0,0,48.67914883,67.06392514,3,0
0,0,0,54.33600308,68.4781387,4,0
0,0,0,61.40707089,69.89235226,5,0
0,0,0,69.89235226,71.30656582,6,0
0,0,0,72.72077939,72.72077939,7,0
0,0,0,74.13499295,74.13499295,8,0
0,0,0,75.54920651,75.54920651,-10,1
0,0,0,64.23549801,76.96342007,-9,0
0,0,0,52.92178951,78.37763364,-8,0
0,0,0,0,79.7918472,-7,0
0,0,0,0,81.20606076,-6,0
0,0,0,0,82.62027432,-5,0
0,0,0,0,84.03448789,-4,0
0,0,0,0,85.44870145,-3,0
0,0,0,0,86.86291501,-2,0
0,0,0,0,88.27712857,-1,0
0,0,0,0,89.69134213,0,0
0,0,0,0,91.1055557,1,0
0,0,0,0,92.51976926,2,0
0,0,0,0,93.93398282,3,0
0,0,0,0,95.34819638,4,0
0,0,0,0,96.76240995,5,0
0,0,0,0,98.17662351,6,0
0,0,9,0,99.59083707,7,0
0,0,10,0,101.0050506,8,0
0,0,11,76.96342007,102.4192642,9,0
0,0,12,91.1055557,96.76240995,10,0
0,0,13,105.2476913,82.62027432,10,0
0,0,14,91.1055557,96.76240995,-10,1
0,0,15,0,108.0761184,-9,0
0,0,16,0,109.490332,-8,0
0,0,17,0,110.9045456,-7,0
0,0,18,0,112.3187591,-6,0
0,0,0,0,113.7329727,-5,0
0,0,0,0,115.1471863,-4,0
0,0,0,0,116.5613998,-3,0
0,0,0,0,117.9756134,-2,0
0,0,0,0,119.3898269,-1,0
0,0,0,0,120.8040405,0,0
0,0,0,0,122.2182541,1,0
0,0,0,0,123.6324676,2,0
0,0,0,0,125.0466812,3,0
0,0,0,0,126.4608948,4,0
0,0,29,0,127.8751083,5,0
0,0,30,0,129.2893219,6,0
0,0,31,0,120.8040405,7,0
0,0,32,0,109.490332,8,0
0,0,33,0,0,9,0
0,0,34,0,0,10,0
0,0,35,119.3898269,0,10,0
0,0,36,133.5319626,0,10,0
0,0,37,139.1888168,0,10,0
0,0,38,140.6030304,0,10,0
0,0,39,142.0172439,0,-10,1
0,0,40,134.9461761,0,-9,0
0,0,41,123.6324676,0,-8,0
0,0,42,0,0,-7,0
0,0,43,0,0,-6,0
0,0,44,0,0,-5,0
0,0,45,0,0,-4,0
0,0,46,0,0,-3,0
0,0,47,0,0,-2,0
0,0,48,0,0,-1,0
0,0,49,0,0,0,0
0,0,50,0,0,1,0
0,0,51,0,0,2,0
0,0,52,0,0,3,0
0,0,53,0,0,4,0
0,0,54,0,0,5,0
0,0,55,0,0,6,0
0,0,56,0,0,7,0
0,0,57,0,0,8,0
0,0,58,147.6740982,0,9,0
0,0,59,161.8162338,0,10,0
0,18.89229724,60,171.7157288,0,10,0
0,27.94768238,61,161.8162338,0,-10,1
0,37.00306751,62,149.0883118,0,-9,0
0,46.05845265,63,0,0,-8,0
0,55.11383779,64,0,0,-7,0
0,64.16922293,65,0,0,-6,0
73.22460807,73.22460807,66,0,0,-5,0
82.2799932,82.2799932,67,11.9095962,0,-4,0
91.33537834,91.33537834,68,13.32380977,0,-3,0
100.3907635,100.3907635,69,14.73802333,0,-2,0
109.4461486,109.4461486,70,16.15223689,0,-1,0
118.5015338,118.5015338,71,17.56645045,0,0,0
127.5569189,120.5959699,72,18.98066402,0,1,0
130.6458365,118.5015338,73,20.39487758,0,2,0
133.629826,115.519233,74,21.80909114,0,3,0
137.710354,111.5409699,75,23.2233047,0,4,0
142.6850805,106.4639107,76,24.63751827,0,5,0
148.7554881,100.3907635,77,0,0,6,0
155.8185559,93.43077367,78,0,0,7,0
163.7784594,85.37016095,79,0,0,8,0
172.8338446,76.31491602,80,0,0,9,0
162.7844119,86.36461819,81,0,0,-10,1
153.7290588,95.41988717,82,0,0,-9,0
145.6676892,103.4805719,83,34.5370132,0,-8,0
138.7056283,110.5461013,84,35.95122676,0,-7,0
132.6353208,116.5134741,85,37.36544033,0,-6,0
127.5569189,121.5908169,86,38.77965389,0,-5,0
123.5801073,125.5688237,87,40.19386745,0,-4,0
120.5959699,128.6557641,88,41.60808101,0,-3,0
118.5015338,130.6458365,89,43.02229458,0,-2,0
117.5075761,131.6406554,90,44.43650814,0,-1,0
0,131.6406554,91,45.8507217,0,0,0
0,130.6458365,92,47.26493526,0,1,0
0,0,93,48.67914883,0,2,0
0,0,94,50.09336239,0,3,0
0,0,95,51.50757595,0,4,0
0,0,96,52.92178951,0,5,0
0,0,97,54.33600308,0,6,0
0,0,98,55.75021664,0,7,0
0,0,99,57.1644302,0,8,0
0,0,100,58.57864376,0,9,0
0,0,101,59.99285733,0,-10,1
0,0,102,61.40707089,0,-9,0
0,0,103,62.82128445,0,-8,0
0,0,104,64.23549801,0,-7,0
0,0,105,65.64971157,0,-6,0
0,0,106,67.06392514,0,-5,0
0,0,107,68.4781387,0,-4,0
0,0,108,69.89235226,0,-3,0
0,0,109,71.30656582,0,-2,0
0,0,110,72.72077939,0,-1,0
0,0,111,74.13499295,0,0,0
0,0,112,75.54920651,0,1,0
0,0,113,76.96342007,0,2,0
0,0,114,78.37763364,0,3,0
0,0,115,79.7918472,0,4,0
0,0,116,81.20606076,0,5,0
0,0,117,82.62027432,0,6,0
0,0,118,84.03448789,0,7,0
0,0,119,85.44870145,0,8,0
0,0,120,86.86291501,0,-10,1
0,0,121,88.27712857,0,-9,0
0,0,122,89.69134213,0,-8,0
0,0,123,91.1055557,0,-7,0
0,0,124,92.51976926,0,-6,0
0,0,125,93.93398282,0,-5,0
0,0,126,95.34819638,0,-4,0
0,0,127,96.76240995,0,-3,0
0,0,8,98.17662351,0,-2,0
0,0,9,99.59083707,0,-1,0
0,0,10,101.0050506,0,0,0
0,0,11,102.4192642,0,1,0
0,0,132,103.8334778,0,2,0
0,0,133,105.2476913,0,3,0
0,0,134,106.6619049,0,4,0
0,0,135,108.0761184,0,5,0
0,0,136,109.490332,0,6,0
0,0,137,110.9045456,0,-10,1
0,0,18,112.3187591,0,-9,0
0,0,19,113.7329727,0,-8,0
0,0,20,115.1471863,0,-7,0
0,0,21,116.5613998,0,-6,0
0,0,22,117.9756134,0,-5,0
0,0,23,119.3898269,0,-4,0
0,0,24,120.8040405,0,-3,0
0,0,25,122.2182541,0,-2,0
0,0,26,123.6324676,0,-1,0
0,0,27,125.0466812,0,0,0
0,0,28,126.4608948,0,1,0
0,0,29,127.8751083,0,2,0
0,0,30,129.2893219,0,3,0
0,0,31,130.7035354,0,4,0
0,0,32,132.117749,0,5,0
0,0,33,133.5319626,0,6,0
0,0,34,134.9461761,0,7,0
0,0,35,136.3603897,0,-10,1
0,0,36,137.7746033,0,-9,0
0,0,37,139.1888168,0,-8,0
0,0,0,139.1888168,0,-7,0
0,0,0,130.7035354,0,-6,0
0,0,0,123.6324676,0,-5,0
0,0,0,117.9756134,0,-4,0
0,0,0,0,0,-3,0
0,0,0,0,0,-2,0
0,0,0,0,0,-1,0
0,0,0,0,0,0,0
0,0,0,0,0,1,0
0,0,0,0,0,2,0
0,0,0,0,0,3,0
0,0,0,0,0,4,0
0,0,0,130.7035354,0,5,0
0,0,0,139.1888168,0,6,0
0,0,52,149.0883118,0,7,0
0,0,53,160.4020203,0,8,0
0,0,54,163.2304474,0,9,0
0,0,55,158.9878067,0,-10,1
0,0,56,146.2598846,0,-9,0
0,0,0,0,0,-8,0
0,0,0,0,0,-7,0
0,0,0,0.595887705,0.595887705,-6,0
18.89229724,0,0,2.010101268,2.010101268,-5,0
27.94768238,0,0,3.42431483,3.42431483,-4,0
37.00306751,0,0,4.838528393,4.838528393,-3,0
46.05845265,0,0,6.252741955,6.252741955,-2,0
55.11383779,55.11383779,0,7.666955517,7.666955517,-1,0
64.16922293,64.16922293,0,9.08116908,9.08116908,0,0
73.22460807,73.22460807,0,10.49538264,10.49538264,1,0
82.2799932,82.2799932,0,11.9095962,11.9095962,2,0
91.33537834,90.341439,0,13.32380977,13.32380977,3,0
100.3907635,100.3907635,0,14.73802333,14.73802333,4,0
109.4461486,108.4521983,0,16.15223689,14.73802333,5,0
118.5015338,102.4858985,0,17.56645045,6.252741955,6,0
127.5569189,94.42538184,0,18.98066402,0,7,0
136.612304,86.36461819,73,20.39487758,0,8,0
145.6676892,78.30365659,74,21.80909114,0,9,0
154.7230743,68.25403232,75,173.1299423,0,10,0
163.7784594,58.20437242,76,187.2720779,0,10,0
172.8338446,68.25403232,77,173.1299423,0,-10,1
171.8397443,77.30933206,78,27.46594539,0,-9,0
163.7784594,85.37016095,79,28.88015895,0,-8,0
156.8143542,92.43606552,0,30.29437252,0,-7,0
150.7455586,98.40275594,0,31.70858608,0,-6,0
145.6676892,102.4858985,0,33.12279964,7.666955517,-5,0
141.6904811,106.4639107,0,34.5370132,13.32380977,-4,0
138.7056283,110.5461013,0,35.95122676,17.56645045,-3,0
136.612304,112.5357216,0,37.36544033,20.39487758,-2,0
135.6183256,113.5303521,0,38.77965389,21.80909114,-1,0
135.6183256,113.5303521,0,40.19386745,21.80909114,0,0
136.612304,112.5357216,0,41.60808101,20.39487758,1,0
138.7056283,110.5461013,0,43.02229458,17.56645045,2,0
141.6904811,0,0,44.43650814,0,3,0
145.6676892,0,0,45.8507217,0,4,0
150.7455586,0,0,47.26493526,0,5,0
156.8143542,0,0,48.67914883,0,6,0
163.7784594,0,94,50.09336239,0,7,0
0,0,0,51.50757595,0,-10,1
0,0,0,52.92178951,0,-9,0
0,0,0,54.33600308,0,-8,0
0,0,0,55.75021664,30.29437252,-7,0
0,0,0,57.1644302,38.77965389,-6,0
0,0,0,58.57864376,45.8507217,-5,0
0,0,0,59.99285733,51.50757595,-4,0
0,0,0,61.40707089,55.75021664,-3,0
0,0,0,62.82128445,58.57864376,-2,0
0,0,0,64.23549801,59.99285733,-1,0
0,0,0,65.64971157,59.99285733,0,0
0,0,0,67.06392514,58.57864376,1,0
0,0,0,68.4781387,55.75021664,2,0
0,0,0,69.89235226,51.50757595,3,0
0,0,0,71.30656582,45.8507217,4,0
0,0,0,72.72077939,0,5,0
0,0,0,74.13499295,0,6,0
0,0,0,75.54920651,0,7,0
0,0,0,76.96342007,0,8,0
0,0,0,78.37763364,0,9,0
0,0,115,79.7918472,0,10,0
0,0,0,81.20606076,0,-10,1
0,0,0,82.62027432,0,-9,0
0,0,0,84.03448789,0,-8,0
0,0,0,85.44870145,0,-7,0
0,0,0,86.86291501,0,-6,0
0,0,0,88.27712857,0,-5,0
0,0,0,89.69134213,0,-4,0
0,0,0,91.1055557,0,-3,0
0,0,0,92.51976926,0,-2,0
0,0,0,93.93398282,0,-1,0
0,0,0,95.34819638,0,0,0
0,0,0,96.76240995,0,1,0
0,0,0,98.17662351,0,2,0
0,0,0,99.59083707,0,3,0
0,0,0,101.0050506,0,4,0
0,0,0,102.4192642,0,5,0
0,0,0,103.8334778,0,6,0
0,0,0,105.2476913,0,7,0
0,0,0,106.6619049,0,8,0
0,0,0,108.0761184,0,9,0
0,0,136,109.490332,0,10,0
0,0,0,110.9045456,0,-10,1
0,0,0,112.3187591,0,-9,0
0,0,0,113.7329727,0,-8,0
0,0,0,115.1471863,0,-7,0
0,0,0,116.5613998,0,-6,0
0,0,0,117.9756134,0,-5,0
0,0,0,119.3898269,0,-4,0
0,0,0,120.8040405,0,-3,0
0,0,0,122.2182541,0,-2,0
0,0,0,123.6324676,0,-1,0
0,0,0,125.0466812,0,0,0
0,0,0,126.4608948,0,1,0
0,0,0,127.8751083,0,2,0
0,0,0,129.2893219,0,3,0
0,0,0,130.7035354,0,4,0
0,0,0,132.117749,0,5,0
0,0,0,133.5319626,0,6,0
0,0,0,134.9461761,0,7,0
0,0,0,136.3603897,0,8,0
0,0,0,137.7746033,0,9,0
0,0,0,139.1888168,0,-10,1
0,0,0,140.6030304,0,-9,0
0,0,0,142.0172439,0,-8,0
0,0,0,143.4314575,0,-7,0
0,0,0,134.9461761,0,-6,0
0,0,0,127.8751083,0,-5,0
0,0,0,122.2182541,0,-4,0
0,0,0,0,0,-3,0
0,0,0,0,0,-2,0
0,0,0,0,0,-1,0
0,0,0,0,0,0,0
0,0,0,0,0,1,0
0,0,0,0,0,2,0
0,0,0,0,0,3,0
0,0,0,0,0,4,0
0,0,0,134.9461761,0,5,0
0,0,0,143.4314575,0,6,0
0,0,0,153.3309524,0,7,0
0,0,0,164.6446609,0,8,0
0,0,0,150.5025253,0,-10,1
0,0,0,0,0,-9,0
0,0,0,0,0,-8,0
0,0,0,0.595887705,0,-7,0
18.89229724,0,0,2.010101268,0,-6,0
27.94768238,0,0,3.42431483,0,-5,0
37.00306751,0,0,4.838528393,0,-4,0
46.05845265,0,0,6.252741955,0,-3,0
55.11383779,0,0,7.666955517,0,-2,0
64.16922293,0,0,9.08116908,0,-1,0
73.22460807,0,0,10.49538264,0,0,0
82.2799932,0,0,11.9095962,0,1,0
91.33537834,0,0,13.32380977,0,2,0
